"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Mesophyll",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g076670","OG0000928",1.51410591774827,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g079750","OG0000233",1.32553068375096,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g086880","OG0005696",1.21300436783405,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g060760","OG0002150",1.05070210329534,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc05g007950","OG0002580",0.715865587535029,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g011470","OG0000472",0.713495038470442,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc07g042550","OG0000524",0.694309324202838,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g007180","OG0001344",0.663569889492295,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g087070","OG0002502",0.64763756229171,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g080010","OG0001258",0.639310351982283,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc07g008250","OG0001400",0.638139741843033,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g076880","OG0003562",0.532123047182454,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc05g007770","OG0000062",0.52663093007531,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g067960","OG0000639",0.518097478633774,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc07g007930","OG0006355",0.518093297457723,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g010800","OG0000950",0.515057908648883,"Phloem","reference","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G186700","OG0002150",0.698988868518564,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G054900","OG0001258",1.58589489981197,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G107700","OG0003562",1.24042061175326,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G202300","OG0000524",1.80865342852255,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G065700","OG0006355",1.71130559450774,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G068500","OG0001400",0.529865415092471,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G085200","OG0000950",0.796856379737001,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G101100","OG0000928",0.894392151876286,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G245400","OG0000639",3.0317122313306,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G086800","OG0002580",2.49995127515964,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G106400","OG0002502",0.963083109779371,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G005700","OG0000639",1.13084113458147,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G038300","OG0000472",2.95574498904223,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G072900","OG0001344",1.61914088279091,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G188000","OG0000928",0.591764500819483,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_011G033100","OG0000233",0.595889645769313,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G161300","OG0005696",1.15874251676262,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Phloem",3,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g079750","OG0000233",1.32553068375096,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g050160","OG0002975",0.918015065681033,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc05g016060","OG0002847",0.779162539136549,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g007200","OG0000252",0.742481927710293,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g075210","OG0001972",0.721930477929903,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc07g017780","OG0000061",0.680432976980044,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g007220","OG0000723",0.669483533371833,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g007460","OG0002005",0.650391138529399,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g087070","OG0002502",0.64763756229171,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g080010","OG0001258",0.639310351982283,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g120980","OG0000020",0.628565892955605,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g078840","OG0000801",0.60992334714142,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g111720","OG0001622",0.595316076105632,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g056390","OG0006610",0.53420056451118,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g076880","OG0003562",0.532123047182454,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g010800","OG0000950",0.515057908648883,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc07g045350","OG0002210",0.514051163521595,"Phloem","reference","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G119000","OG0002005",1.97297994539319,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G189500","OG0000020",1.10721225621161,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G304800","OG0002975",1.06829723879013,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G054900","OG0001258",2.51400563596217,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G107700","OG0003562",0.968545005579599,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G203500","OG0001972",1.24739914820123,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G085200","OG0000950",0.928167870215364,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G275000","OG0000061",0.910519910848197,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G023800","OG0000252",0.57110742949397,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G106400","OG0002502",0.880051360418719,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_011G033100","OG0000233",0.447847385346433,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_011G045100","OG0000801",0.622462313574725,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_011G129400","OG0000233",1.2580604189689,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G091100","OG0001622",0.393068350604209,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G131200","OG0000950",0.624982955460274,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G168700","OG0002210",0.574627888837579,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G019201","OG0002847",0.550762123816225,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G071500","OG0000723",0.607282424835521,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Potri_019G053700","OG0006610",0.526516529053608,"7","query","Phloem",7,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g078040","OG0002079",4.20630022411959,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g065190","OG0007875",4.17956418540862,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc05g055680","OG0003016",4.02573939975509,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g006790","OG0000859",3.88945951252689,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g092790","OG0005279",3.81752850745273,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g070210","OG0000551",3.69917713191321,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g053760","OG0009670",3.60614578900092,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g062170","OG0004936",3.56344108859531,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g083890","OG0004936",3.562321391274,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g009040","OG0001969",3.18789176533509,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc07g066050","OG0010501",3.16840992300673,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g066130","OG0010141",3.09697528648896,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g087880","OG0000225",3.03931129942749,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g083640","OG0010177",2.96124693320436,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g064940","OG0000551",2.83108725013363,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g072800","OG0004901",2.66363001765274,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc07g065210","OG0008321",2.63830971697873,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g082070","OG0008585",2.61917328184254,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g079090","OG0001198",2.58078816327202,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g082840","OG0009165",2.57062770168079,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g005000","OG0001520",2.56785385231935,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g072830","OG0001623",2.54300440742293,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g015170","OG0002561",2.48709808937585,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc05g012380","OG0000321",2.46940859056937,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g081160","OG0004749",2.46559460940603,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g066050","OG0007893",2.36017552360643,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g082430","OG0000854",2.32016394235632,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g032190","OG0000854",2.31838442341786,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g075550","OG0000296",2.30337423229304,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g071640","OG0000213",2.26716036942235,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g043150","OG0008399",2.25044360173202,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g080950","OG0001969",2.19052512816086,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g082820","OG0000854",2.18859801288358,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g007130","OG0002396",2.15389023314668,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc12g095870","OG0007893",2.11645925339695,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g111830","OG0006107",2.00840266735238,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g085020","OG0000155",1.98814290151093,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g074410","OG0000303",1.9690079792113,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g086760","OG0000155",1.88742273292447,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g119940","OG0009014",1.72845147413547,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g087500","OG0006787",1.70227804488114,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g107330","OG0002103",1.69114430091855,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g082380","OG0007973",1.66247903951859,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g091530","OG0010383",1.64716173943361,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g065330","OG0002518",1.63360835624869,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g075580","OG0004058",1.63314672159508,"Rib Zone","reference","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G233700","OG0004058",2.22012894793461,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G254500","OG0007875",4.06437687998548,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G264000","OG0006787",3.70662516896942,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G272000","OG0001969",4.58609717426729,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G360200","OG0008321",4.37373331094052,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G470800","OG0010501",5.64743965629262,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G010000","OG0000854",4.58190648619425,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G098600","OG0000303",1.24905727258862,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G258501","OG0004901",4.34656729545602,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_003G058600","OG0009014",4.38241348740016,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_003G112700","OG0001198",1.80846717702792,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_004G044700","OG0002079",1.47156174385269,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_004G086400","OG0001520",3.27786765459395,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G100000","OG0000854",4.56042325228093,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G112100","OG0010177",4.91651986157054,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G114100","OG0004936",4.71679302178668,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G144900","OG0005279",1.91392963620472,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G245800","OG0006107",1.10899632918283,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G250800","OG0007973",4.3771038797662,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G251400","OG0000854",4.52890980804343,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G235000","OG0007893",3.72403663444724,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_007G056500","OG0010177",4.95204556614229,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G028800","OG0010141",1.17557851380892,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G153900","OG0000213",2.48401086019442,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G165800","OG0000854",4.99902757382494,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G183400","OG0002561",4.40667815356271,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G129600","OG0002396",3.32189701911413,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G048900","OG0001623",5.4651590804199,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G070600","OG0002103",0.883740163010576,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G071700","OG0010383",1.40944482839507,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G125100","OG0000296",4.3133728853658,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_015G127200","OG0001198",1.45813707301065,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G024800","OG0004749",1.4675363591289,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G126300","OG0002561",4.32573963685533,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_018G018200","OG0000859",4.46884767160758,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_019G021800","OG0001623",5.7121466929819,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","Rib Zone",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g025270","OG0003299",1.66959911765511,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g080160","OG0001029",1.59388440886861,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g083180","OG0001937",1.4345580717091,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g104590","OG0001653",1.39676862405183,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g083820","OG0002863",1.3604468031316,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g097900","OG0002691",1.34557715814702,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g065330","OG0002518",1.34212632202943,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g081810","OG0007912",1.29876042281207,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc12g096300","OG0001458",1.27928843568507,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g080590","OG0003312",1.26165372324541,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g073310","OG0002674",1.24348143178446,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g050120","OG0002156",1.21628361182227,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g069860","OG0001849",1.17351953616828,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g069850","OG0002158",1.17173317422778,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g121330","OG0002556",1.16518806763389,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g096360","OG0001821",1.16350241085113,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g092430","OG0003177",1.16113230812763,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g068530","OG0002913",1.15811291991953,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g009030","OG0001757",1.13725404134743,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g083120","OG0000811",1.11896233398303,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g082870","OG0002567",1.11663747365979,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g065590","OG0001771",1.11062354512966,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g060400","OG0002829",1.09812821136418,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g019780","OG0002759",1.09336485269054,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g112850","OG0002968",1.08989700048328,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g086010","OG0003067",1.08655664457672,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g074300","OG0003453",1.07654515151775,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g096590","OG0001953",1.07088014665094,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g078290","OG0003259",1.06269069075243,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g008260","OG0002863",1.05399744382291,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g072260","OG0001930",1.04890930018448,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g097760","OG0002156",1.04695053395777,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g084090","OG0001026",1.04658734060315,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g119040","OG0005617",1.04338790359637,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
