"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_001G272000","OG0001969",4.58609717426729,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_001G360200","OG0008321",4.37373331094052,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_002G010000","OG0000854",4.58190648619425,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_003G058600","OG0009014",4.38241348740016,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_003G081600","OG0001229",0.816688927158444,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_003G112700","OG0001198",1.80846717702792,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_003G114800","OG0001506",0.773990453504749,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_004G193700","OG0009940",3.90355488309289,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_005G100000","OG0000854",4.56042325228093,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_005G142200","OG0010260",3.63048587606996,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_005G144900","OG0005279",1.91392963620472,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_005G250800","OG0007973",4.3771038797662,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_005G251400","OG0000854",4.52890980804343,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_006G235000","OG0007893",3.72403663444724,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_009G004000","OG0008090",1.70020029788126,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_009G165800","OG0000854",4.99902757382494,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_010G073400","OG0001706",0.803334247009555,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_010G183400","OG0002561",4.40667815356271,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_010G208700","OG0001506",0.781229060235639,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_012G117600","OG0002759",0.791820725721485,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_012G129600","OG0002396",3.32189701911413,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_014G094800","OG0000765",2.25339534280167,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_014G125100","OG0000296",4.3133728853658,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_014G158400","OG0003614",2.06005772216811,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_015G063700","OG0007788",3.07163586509818,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_015G127200","OG0001198",1.45813707301065,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_016G126300","OG0002561",4.32573963685533,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Meristematic cell",8,"fragaria_vesca","Leaf"
"FvH4_1g02570","OG0000944",1.53082559434197,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_2g04600","OG0002103",1.09089601607956,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_7g10410","OG0007940",0.887329634108266,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_6g48920","OG0002034",0.881593769516431,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_6g18680","OG0001825",0.851978468679439,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_7g20960","OG0002310",0.802786666014718,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_6g35470","OG0002759",0.78886280480018,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_4g03940","OG0002863",0.780965478619215,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_6g18210","OG0001753",0.773228660563757,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_7g24170","OG0003973",0.772132495040106,"Mesophyll","reference","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_001G164000","OG0002759",1.30653729510177,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_003G111300","OG0000944",1.66075835284258,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_012G117600","OG0002759",1.23333092229407,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_013G070600","OG0002103",1.34174604198682,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"Potri_014G049900","OG0007940",1.25093818427322,"1","query","Mesophyll",1,"fragaria_vesca","Leaf"
"FvH4_1g02570","OG0000944",1.2633,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_1g02570","OG0000944",1.2633,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_2g04600","OG0002103",1.0697,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_2g04600","OG0002103",1.0697,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_7g20960","OG0002310",0.834,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_4g03940","OG0002863",0.8228,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_4g12340","OG0003090",0.8227,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_7g11630","OG0001929",0.7939,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_4g04460","OG0001602",0.789,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_6g00180","OG0003282",0.7773,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_7g10410","OG0007940",0.7727,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_7g24170","OG0003973",0.7639,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_5g20720","OG0001869",0.7611,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_1g06780","OG0003062",0.761,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_1g30360","OG0002599",0.7576,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_6g18210","OG0001753",0.7567,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_5g08150","OG0002663",0.75,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_6g18680","OG0001825",0.7452,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_4g25520","OG0003090",0.7444,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_1g06820","OG0002556",0.729,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_5g36790","OG0001458",0.7256,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_6g48700","OG0001849",0.7245,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_5g19240","OG0002829",0.7241,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_1g00370","OG0002518",0.7209,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_6g48920","OG0002034",0.7146,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_7g33110","OG0002674",0.7116,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_3g19850","OG0002814",0.7108,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_6g19310","OG0001925",0.7098,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_7g28060","OG0001930",0.7044,"Mesophyll cell","reference","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_003G111300","OG0000944",1.66075835284258,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_013G070600","OG0002103",1.34174604198682,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_014G049900","OG0007940",1.25093818427322,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Mesophyll cell",1,"fragaria_vesca","Leaf"
"FvH4_1g02570","OG0000944",1.2633,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_1g02570","OG0000944",1.2633,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_2g04600","OG0002103",1.0697,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_2g04600","OG0002103",1.0697,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_7g20960","OG0002310",0.834,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_4g03940","OG0002863",0.8228,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_4g12340","OG0003090",0.8227,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_7g11630","OG0001929",0.7939,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_4g04460","OG0001602",0.789,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_7g10410","OG0007940",0.7727,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_7g24170","OG0003973",0.7639,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_1g06780","OG0003062",0.761,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_1g30360","OG0002599",0.7576,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_6g18210","OG0001753",0.7567,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_5g08150","OG0002663",0.75,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_6g18680","OG0001825",0.7452,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_4g25520","OG0003090",0.7444,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_1g06820","OG0002556",0.729,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_5g36790","OG0001458",0.7256,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_5g19240","OG0002829",0.7241,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_1g00370","OG0002518",0.7209,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_7g33110","OG0002674",0.7116,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_3g19850","OG0002814",0.7108,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_6g19310","OG0001925",0.7098,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_7g28060","OG0001930",0.7044,"Mesophyll cell","reference","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_003G111300","OG0000944",1.39195601551604,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_013G070600","OG0002103",0.883740163010576,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_014G049900","OG0007940",0.770828757841128,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Mesophyll cell",8,"fragaria_vesca","Leaf"
"FvH4_3g12160","OG0006885",6.07065939168348,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_5g06300","OG0012706",5.6864440841009,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g01240","OG0000104",5.33559580150567,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_4g28390","OG0014364",5.30461211474892,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g36040","OG0000950",4.77052313724459,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
