"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Zm00001d043929","OG0000462",0.704384540566689,"Leaf primordium","reference","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Zm00001d005146","OG0000933",0.703824786594325,"Leaf primordium","reference","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Zm00001d022390","OG0002254",0.700264509726884,"Leaf primordium","reference","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Zm00001d038056","OG0000665",0.681722558228391,"Leaf primordium","reference","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_001G028200","OG0002254",1.19973298715823,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_001G121800","OG0000085",2.58827933829731,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_001G158400","OG0000085",1.97156053042449,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_001G387900","OG0000983",1.45039702638258,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_001G388200","OG0000983",0.838437342351669,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_002G104600","OG0002254",2.25764023611569,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_002G242500","OG0001154",0.548605211719286,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_003G009000","OG0000664",0.953063021315122,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_003G111400","OG0000085",2.04527914089762,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_005G075900","OG0003044",0.593163488932111,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_006G121700","OG0001010",1.34674156379476,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_006G123200","OG0000372",1.34984950344761,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_007G091100","OG0001864",1.72277419143495,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_007G092500","OG0003044",1.49278151145173,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_008G099300","OG0000372",0.71644514136095,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_009G098601","OG0001002",1.27193096434814,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_012G047400","OG0003199",1.48082067354566,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_014G015600","OG0001446",0.896182105322277,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_014G149900","OG0000933",0.826760569431534,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_016G098200","OG0001010",2.09282281966807,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_017G083000","OG0000665",1.55183748432868,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_019G093300","OG0000462",1.71614676792931,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Potri_T011300","OG0000299",0.793732740985795,"12","query","Leaf primordium",12,"zea_mays","Shoot axis apex"
"Zm00001d047787","OG0000381",2.35789260554802,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d042930","OG0000088",2.34948323742418,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d003730","OG0000052",2.3047820183313,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d021300","OG0000381",2.27560787391237,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d002601","OG0000559",2.25619319158406,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d002543","OG0000127",2.24361012384044,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d027394","OG0000127",2.22666928064251,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d012837","OG0000381",2.21799585587212,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d051478","OG0000127",2.21198709432101,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d012423","OG0000088",2.17401361107442,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d041672","OG0000052",2.16662299809273,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d019045","OG0000381",2.16310244258811,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d044246","OG0000381",2.15762328618898,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d042730","OG0000052",2.15610979344245,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d002546","OG0000127",2.13506206595098,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d032070","OG0000088",2.13112240059529,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d012276","OG0000052",2.12827671851606,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d039733","OG0000127",2.10660835233871,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d020580","OG0000088",2.10388068655378,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d051591","OG0000088",2.09527974041862,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d005789","OG0000088",2.08364106228511,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d007084","OG0000088",2.08032547169311,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d013066","OG0000559",2.04901458467661,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d006213","OG0000381",2.03807015055774,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d023901","OG0002013",2.03551252829897,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d050100","OG0000088",2.00729378982512,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d045268","OG0000052",2.00574073560711,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d020585","OG0000127",1.96388877648014,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d025913","OG0000088",1.96023713822829,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d039821","OG0000088",1.90029083416821,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d021477","OG0000127",1.87290217191014,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d005791","OG0000127",1.84986809879247,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d039790","OG0000052",1.84155845043903,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d050697","OG0000052",1.82160027140275,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d026015","OG0000127",1.78302040983465,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d020584","OG0000127",1.73511092384463,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d027760","OG0001026",1.73496743920897,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d013067","OG0000559",1.73439862889632,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d011236","OG0000088",1.68167033655394,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d012439","OG0000127",1.65582616854386,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d021422","OG0000127",1.64898960787772,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d036250","OG0000052",1.61601091202873,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d008669","OG0000127",1.60482806584245,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d034479","OG0000559",1.57151626486868,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d025406","OG0000052",1.56462183703775,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d044247","OG0000088",1.55563938442694,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d025381","OG0000052",1.49083797767762,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d016723","OG0000052",1.45770935157318,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d042954","OG0000127",1.44494485191194,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d045475","OG0000052",1.39685340925267,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d010575","OG0000127",1.38906514290576,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d032239","OG0002654",1.28722103963435,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d036036","OG0000052",1.17522762686345,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d018981","OG0000559",0.967191022177781,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d013392","OG0002013",0.827113552022588,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d029394","OG0000052",0.824336289229486,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d045478","OG0000559",0.809740001364933,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d033822","OG0002013",0.785139382440944,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d035619","OG0000381",0.76744510981887,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d013300","OG0001026",0.727481543779128,"Leaf rim","reference","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_001G016900","OG0000052",2.95774093398373,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_005G040700","OG0002013",3.16712690099865,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_005G040800","OG0002013",1.94028024946397,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_005G115601","OG0000127",2.77362023094391,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_006G168100","OG0000127",2.30793835539619,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_007G013300","OG0000127",2.10378193839986,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_008G047500","OG0000127",1.9256834335194,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_008G132400","OG0002654",1.43351733137699,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Potri_018G092666","OG0000127",2.2361990173635,"1","query","Leaf rim",1,"zea_mays","Shoot axis apex"
"Zm00001d047787","OG0000381",3.07473136220338,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d032070","OG0000088",2.9296597579969,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d012276","OG0000052",2.92239749236101,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d042930","OG0000088",2.91708587244233,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d051478","OG0000127",2.91472583588545,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d002543","OG0000127",2.87220998249917,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d050100","OG0000088",2.86660740684562,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d051591","OG0000088",2.82740071802345,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d019045","OG0000381",2.82656594459939,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d021300","OG0000381",2.8084113067476,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d003730","OG0000052",2.77675838204596,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d027394","OG0000127",2.77596302414075,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d044246","OG0000381",2.77315906102393,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d012837","OG0000381",2.77100161076816,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d042730","OG0000052",2.76805637031008,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d002601","OG0000559",2.75725400257206,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d025913","OG0000088",2.7487849160722,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d023901","OG0002013",2.70704705946893,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d020580","OG0000088",2.66883549200448,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d039733","OG0000127",2.63307031723538,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d012423","OG0000088",2.62552368278312,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d041672","OG0000052",2.60898624994123,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d045268","OG0000052",2.59105604494933,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d007084","OG0000088",2.55394092311258,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d013066","OG0000559",2.53975534678821,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d008669","OG0000127",2.53689245699381,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d005789","OG0000088",2.46421738000731,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d039821","OG0000088",2.45525553977509,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d002546","OG0000127",2.44083428717653,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d020584","OG0000127",2.41050738238788,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d039790","OG0000052",2.39154094044495,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d006213","OG0000381",2.37171404449203,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d005791","OG0000127",2.34883674830365,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d020585","OG0000127",2.33191737665414,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d050697","OG0000052",2.31608454105441,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d003725","OG0000052",2.24491898498541,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d013067","OG0000559",2.24075328691999,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d011236","OG0000088",2.24022951351681,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d021422","OG0000127",2.13895586619052,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d044247","OG0000088",2.11657090752902,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d016723","OG0000052",2.11170257491435,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d025406","OG0000052",2.07685022603937,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d027760","OG0001026",1.96838693849119,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d034479","OG0000559",1.95250060759075,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d012439","OG0000127",1.94327205720351,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d042954","OG0000127",1.9191584329071,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d021477","OG0000127",1.914028908648,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d026015","OG0000127",1.83907115935078,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d036250","OG0000052",1.75423412021359,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d010575","OG0000127",1.63884652905335,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d025381","OG0000052",1.59225091569477,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d018981","OG0000559",1.49611341221651,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d032239","OG0002654",1.4745001289561,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d045475","OG0000052",1.34375999633724,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d013392","OG0002013",1.32537330303555,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d045478","OG0000559",1.14549142635834,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d036036","OG0000052",1.1295405449528,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d050368","OG0002654",1.12916743251071,"S phase","reference","S phase",1,"zea_mays","Shoot axis apex"
"Potri_001G016900","OG0000052",2.95774093398373,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_005G040700","OG0002013",3.16712690099865,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_005G040800","OG0002013",1.94028024946397,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_005G115601","OG0000127",2.77362023094391,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_006G168100","OG0000127",2.30793835539619,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_007G013300","OG0000127",2.10378193839986,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_008G047500","OG0000127",1.9256834335194,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_008G132400","OG0002654",1.43351733137699,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Potri_018G092666","OG0000127",2.2361990173635,"1","query","S phase",1,"zea_mays","Shoot axis apex"
"Zm00001d003172","OG0003016",2.53176736723883,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d016082","OG0008585",2.40381384867115,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d012165","OG0003016",2.3437815119235,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d043164","OG0001969",2.34306157875023,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d013268","OG0000213",2.29699176956068,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d012560","OG0001969",2.28540271323148,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d042527","OG0003016",2.27958296092293,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d025762","OG0003016",2.22399168278936,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d000168","OG0001623",2.15272057837656,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d046995","OG0000551",2.08558682697116,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d046912","OG0009165",2.05266391178964,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d030101","OG0004936",2.01309303849807,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d004133","OG0009054",1.99742457619567,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d027760","OG0001026",1.96838693849119,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d013566","OG0009182",1.96159331421552,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d014419","OG0004936",1.95413882674834,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d023810","OG0000296",1.93849599343384,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d006237","OG0010177",1.91975901481443,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d027295","OG0000155",1.91523835597732,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d010656","OG0001969",1.86898048399271,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d033919","OG0009670",1.78913261972031,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d052323","OG0002561",1.78828898218972,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d022627","OG0010177",1.76070928794303,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d034025","OG0006387",1.71533807275572,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d031485","OG0009165",1.70630195577056,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d013323","OG0009670",1.68324226333475,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d028796","OG0002561",1.68071343611197,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d021583","OG0004116",1.63930853290548,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d046489","OG0007788",1.57476534142278,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d006456","OG0004116",1.5584631820527,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d048394","OG0008090",1.49029017042273,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d006358","OG0007973",1.48828587533757,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d032565","OG0010260",1.47795589610711,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d038131","OG0007392",1.47284760775749,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d013159","OG0000225",1.46004565744413,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d039498","OG0007893",1.4577194364913,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d039638","OG0009014",1.41085083534657,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d021791","OG0003317",1.39664023633814,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d013367","OG0000225",1.39112845126576,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d051542","OG0006787",1.34319512947799,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d046890","OG0004749",1.32111111843527,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d052205","OG0000303",1.30858488774173,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d041957","OG0008399",1.3054073845039,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d026129","OG0000854",1.29397359950027,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d008260","OG0007875",1.26831299651961,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d033112","OG0008321",1.25211961945754,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d040381","OG0003515",1.24848981557914,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d002662","OG0000854",1.23400403870494,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d036360","OG0000854",1.22305650114722,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d011615","OG0002396",1.21721608345119,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d006601","OG0003317",1.19113759489354,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d017720","OG0006787",1.07757732721151,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Zm00001d015348","OG0000155",1.05903120263742,"S phase","reference","S phase",8,"zea_mays","Shoot axis apex"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_001G254500","OG0007875",4.06437687998548,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_001G264000","OG0006787",3.70662516896942,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_001G272000","OG0001969",4.58609717426729,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_001G360200","OG0008321",4.37373331094052,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_002G010000","OG0000854",4.58190648619425,"8","query","S phase",8,"zea_mays","Shoot axis apex"
