"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT5G37600","OG0000410",2.676,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT5G35630","OG0000410",2.5153,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT5G66170","OG0002413",2.505,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT4G22010","OG0000441",2.4881,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT1G22440","OG0001502",2.481,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT1G22440","OG0001502",2.481,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT3G23050","OG0000832",2.4421,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT3G23050","OG0000832",2.4421,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT5G07440","OG0001015",2.4115,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT5G07440","OG0001015",2.4115,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT1G09560","OG0000451",2.405,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT1G09560","OG0000451",2.405,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT1G65980","OG0007603",2.3072,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT4G25260","OG0000229",2.1335,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT4G13510","OG0001797",2.0535,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT4G10380","OG0010216",1.9225,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT2G29420","OG0000022",1.8997,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT2G29420","OG0000022",1.8997,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT2G28760","OG0001242",1.89,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT1G22360","OG0000028",1.8628,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT1G22360","OG0000028",1.8628,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_001G312600","OG0000028",1.75431517485457,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_001G437000","OG0000137",1.761957791603,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_002G013400","OG0001502",1.34802234971649,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_002G044900","OG0000832",2.05923828727537,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_002G093100","OG0003660",0.738814199235195,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_004G010100","OG0000441",1.61913276264273,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_004G044700","OG0002079",1.0363203973408,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_005G001300","OG0000451",0.945376095509848,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_005G078200","OG0003660",2.05092997112218,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_005G247700","OG0000441",1.6011438621511,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_006G086100","OG0000603",2.50722177230878,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_008G161200","OG0000832",1.11892849342025,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_010G060900","OG0000022",1.3340079806248,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_010G207200","OG0001242",0.567920565845123,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_011G146900","OG0010216",1.46514318038711,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_012G043900","OG0000410",0.915577796811867,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_013G000500","OG0000451",1.08617458076812,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_013G058300","OG0001015",0.580229325519693,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_014G131300","OG0002413",1.15280453790689,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_015G128500","OG0000229",3.41431510112412,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_017G131100","OG0000410",2.41417679639738,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_018G083500","OG0007603",1.419594198449,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"Potri_019G023600","OG0001797",1.04928863176765,"6","query","Epidermal cell layer of the emerging lateral root",6,"arabidopsis_thaliana","Root"
"AT1G28290","OG0002079",4.9096,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT5G10130","OG0003660",4.4279,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT4G37870","OG0003562",2.9028,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT4G37410","OG0000040",2.4713,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT3G23050","OG0000832",2.4421,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT3G23050","OG0000832",2.4421,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT5G07440","OG0001015",2.4115,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT5G07440","OG0001015",2.4115,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT1G09560","OG0000451",2.405,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT1G09560","OG0000451",2.405,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT5G60520","OG0000232",2.192,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT2G43290","OG0001112",2.1066,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT2G43290","OG0001112",2.1066,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT2G36380","OG0000020",2.0588,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT1G03230","OG0001258",2.0431,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT1G03230","OG0001258",2.0431,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT4G10380","OG0010216",1.9225,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT2G29420","OG0000022",1.8997,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT2G29420","OG0000022",1.8997,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT2G28760","OG0001242",1.89,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT5G66690","OG0002717",1.8666,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT5G66690","OG0002717",1.8666,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT1G22360","OG0000028",1.8628,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT1G22360","OG0000028",1.8628,"Epidermal cell layer of the emerging lateral root","reference","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_001G189500","OG0000020",0.534116496918418,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_001G312600","OG0000028",3.00422811177165,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_002G044900","OG0000832",2.10846234687802,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_002G093100","OG0003660",0.930452853598644,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_002G107700","OG0003562",1.18253967459162,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_004G044700","OG0002079",2.149748103817,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_005G001300","OG0000451",0.858418439439479,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_005G078200","OG0003660",3.0088800021168,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_005G144000","OG0000040",1.70343198362707,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_007G030400","OG0002717",3.5015662187234,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_007G128600","OG0001112",0.550642709378441,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_008G203200","OG0001258",3.90484115861365,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_009G012500","OG0000232",4.38510370370512,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_009G145700","OG0000232",5.00269070103751,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_010G060900","OG0000022",2.20814432437394,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_010G207200","OG0001242",1.28936479620241,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_011G146900","OG0010216",1.33530096576751,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"Potri_013G058300","OG0001015",0.52463028918296,"11","query","Epidermal cell layer of the emerging lateral root",11,"arabidopsis_thaliana","Root"
"AT5G15200","OG0002034",47.9750743039746,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G08360","OG0001825",32.5571141124356,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G02960","OG0002028",19.6432150333399,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G28060","OG0002518",19.1458676405914,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G43460","OG0003282",18.5169525648016,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G60245","OG0001869",15.7087118654576,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G25520","OG0002567",15.3145915145591,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G27090","OG0002863",15.0096103379715,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G02960","OG0002028",14.6498060892775,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G17360","OG0002086",13.8491459544293,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G36160","OG0001925",13.6719175241327,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G07920","OG0000249",13.6317996649551,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G60390","OG0000249",12.7197419898816,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G27850","OG0002592",12.6017790648951,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G00810","OG0002545",11.6323666805658,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G62870","OG0002156",10.9760262645055,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G34030","OG0003259",10.6807660867384,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G07090","OG0002086",10.532809835641,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G18380","OG0002913",10.5276417757547,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G35530","OG0002506",10.4634102435978,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G57290","OG0011202",9.98440476706035,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G03850","OG0003125",9.55832802049452,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G01100","OG0002545",9.40693251276587,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G33370","OG0001602",9.22895175664345,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G20450","OG0002863",8.91689566751065,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G24830","OG0002774",8.7957418481108,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G61170","OG0002966",8.21813814897611,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G58420","OG0002086",8.07281794876502,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G47210","OG0001229",8.05711395354507,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G02080","OG0002966",7.67947065043187,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G39200","OG0002158",7.6652695504974,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G05560","OG0001929",7.56208613501461,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G01250","OG0000695",7.53177373107198,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G18100","OG0001840",7.50681334247945,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G34480","OG0001771",7.35168127517341,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G14320","OG0002968",7.27505359830081,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G09500","OG0002310",7.07444567925669,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G02780","OG0001634",6.98537012847781,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G13850","OG0001029",6.85098508200803,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G36160","OG0001925",6.54259811068308,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G18730","OG0001861",6.41219145816473,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G47110","OG0002753",6.33837987916429,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G52590","OG0000811",6.26046104870335,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G01100","OG0002545",6.18702938370595,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G34670","OG0002691",6.12922831901475,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G67430","OG0002663",5.85872810154652,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G04400","OG0001602",5.60454580587873,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G10090","OG0003125",5.5934516457425,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G20290","OG0001937",5.45291917162311,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G27710","OG0001753",5.33747516272854,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G09800","OG0003259",5.21571688471291,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G23740","OG0002599",5.18958087613687,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G25210","OG0003814",5.07560443812874,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G18740","OG0002494",5.05405254615503,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G27120","OG0004078",5.04285240324947,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G48920","OG0002017",5.00927649493173,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G23390","OG0002968",4.97656474716102,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G69620","OG0001849",4.86412728679887,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G07770","OG0001506",4.77960080556096,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G34030","OG0003259",4.73901200897435,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G77940","OG0002494",4.6096145987942,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G48760","OG0002774",4.48631037576677,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G16720","OG0002829",4.47616367767917,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G02450","OG0002414",4.28225806707338,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G74060","OG0002708",4.1282752855376,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G52300","OG0003269",4.11492385929537,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G53890","OG0002916",4.08641299736312,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G13580","OG0000695",4.05904094710692,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G50920","OG0004403",4.04549672697951,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G19730","OG0002556",4.02402550987648,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G09690","OG0003312",4.0077853443423,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G27840","OG0001757",3.99051647192665,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G47700","OG0002545",3.91643692816156,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G55750","OG0001821",3.85196818831474,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G23830","OG0000910",3.84261584288326,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G22650","OG0001757",3.77996080635185,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G53740","OG0002414",3.73662173775736,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G56340","OG0004054",3.60899554530179,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT4G10450","OG0002674",3.59876582763328,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G39460","OG0001615",3.58866115059981,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT2G01250","OG0000695",3.56263069995752,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G25520","OG0002567",3.54988404885071,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G55280","OG0001615",3.54842454612353,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G62250","OG0002753",3.54344488608048,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G04480","OG0001602",3.5339422866988,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G16130","OG0001801",3.49354957412754,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G23740","OG0002599",3.44860221249177,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G51800","OG0005668",3.43223721889219,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G12390","OG0001029",3.41318151365942,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G12390","OG0001029",3.37480641628098,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G59540","OG0003282",3.3689366953758,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT1G43170","OG0001653",3.36111850531384,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT3G49910","OG0003177",3.34685736181734,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"AT5G04800","OG0003171",3.31720833465085,"G2/M phase","reference","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G034400","OG0001029",1.20941424991682,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G118100","OG0001506",1.46798649761538,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G258900","OG0004403",1.38823687181269,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G271500","OG0002708",1.42539299253216,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G314500","OG0002774",1.16027889110888,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G353900","OG0001840",1.22928156434808,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_002G057600","OG0001771",1.66633072211417,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_002G242600","OG0002774",1.5472556043133,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_002G249000","OG0001840",1.27159604357443,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_003G010200","OG0011202",1.35035539046019,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_003G053100","OG0003269",1.67199522540329,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_003G081600","OG0001229",1.34269867746902,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_003G114800","OG0001506",1.26731809689806,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_004G063300","OG0001771",1.31762065894937,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_004G188800","OG0001757",1.72757864595349,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_005G045600","OG0004078",1.55645799562552,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","G2/M phase",1,"arabidopsis_thaliana","Root"
