"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_002G242600","OG0002774",1.5472556043133,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_003G010200","OG0011202",1.35035539046019,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_003G053100","OG0003269",1.67199522540329,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_004G172600","OG0001031",1.26992932449816,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_004G188800","OG0001757",1.72757864595349,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G045600","OG0004078",1.55645799562552,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G092500","OG0002968",1.35324427755476,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_005G219700","OG0002803",1.20873292900909,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_006G102200","OG0005668",1.19493852258167,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_009G032600","OG0011202",1.24113570220754,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_009G149400","OG0001757",1.77454150821527,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G128300","OG0001953",1.39767552362806,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_013G032300","OG0004078",1.76788631074037,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_013G070600","OG0002103",1.34174604198682,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_014G049900","OG0007940",1.25093818427322,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_015G092900","OG0006115",1.65530046456258,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_016G041200","OG0007912",1.72682606638744,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_016G119700","OG0005668",1.3808777926517,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_018G036900","OG0003269",1.16677081980487,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","Sterile lemma",1,"oryza_sativa","Inflorescence"
"Os01g0191100","OG0001753",1.9975,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0597100","OG0001757",1.9228,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0424800","OG0002966",1.8586,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os01g0896700","OG0002567",1.8478,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0814700","OG0001602",1.8348,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os07g0150200","OG0002178",1.7481,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0321900","OG0001825",1.6873,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os01g0834500","OG0002028",1.6531,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os04g0349500","OG0001937",1.6488,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os04g0501000","OG0001615",1.6472,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os11g0127900","OG0002913",1.6442,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os12g0567700","OG0002814",1.6347,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0598800","OG0002829",1.6319,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os10g0465800","OG0003312",1.6229,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0424500","OG0002966",1.5885,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0534800","OG0001925",1.5854,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os08g0128500","OG0003269",1.5662,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os09g0258600","OG0002663",1.5597,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0756000","OG0002774",1.5541,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os10g0466700","OG0001602",1.5498,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0541900","OG0002556",1.5486,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0200500","OG0002691",1.541,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os01g0896800","OG0002567",1.5316,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os08g0234000","OG0000695",1.5259,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os10g0563700","OG0007940",1.5124,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os04g0473400","OG0002708",1.4967,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0160200","OG0002753",1.4964,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0459900","OG0002414",1.4913,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0352300","OG0006115",1.4882,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os11g0482000","OG0003479",1.487,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0503400","OG0002310",1.4772,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os10g0418000","OG0001026",1.4637,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0477300","OG0004054",1.4566,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0486700","OG0002631",1.4213,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os07g0622100","OG0001458",1.4201,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0577000","OG0002506",1.42,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os08g0530200","OG0002663",1.3761,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os06g0562600","OG0005123",1.3712,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os06g0562600","OG0005123",1.3712,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0346300","OG0001801",1.3692,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0139100","OG0001602",1.3678,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os09g0485900","OG0002674",1.3609,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0591700","OG0002708",1.3581,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os01g0348700","OG0001615",1.3572,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0445500","OG0001753",1.3572,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os08g0326400","OG0002156",1.3282,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os04g0413600","OG0001925",1.2967,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os04g0413600","OG0001925",1.2967,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os10g0411800","OG0003171",1.2947,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0287000","OG0002691",1.2934,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os12g0124200","OG0002913",1.2833,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0350500","OG0005668",1.2729,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os05g0350500","OG0005668",1.2729,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os07g0229900","OG0002178",1.2654,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os07g0229900","OG0002178",1.2654,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0785800","OG0001821",1.26,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0297100","OG0001801",1.2598,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0350300","OG0004078",1.2495,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os01g0916600","OG0000910",1.2441,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0756300","OG0000321",1.2425,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0756300","OG0000321",1.2425,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os06g0555400","OG0002518",1.2383,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os12g0502200","OG0000910",1.2149,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os08g0117300","OG0001930",1.2146,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0162500","OG0001925",1.1927,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os07g0674200","OG0001929",1.1875,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0390000","OG0001458",1.1611,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0761000","OG0002103",1.1534,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os02g0175600","OG0003090",1.1404,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os10g0170200","OG0001953",1.1059,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os10g0170200","OG0001953",1.1059,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0408300","OG0003090",1.0931,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Os03g0408300","OG0003090",1.0931,"Sterile lemma","reference","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_002G046400","OG0001026",1.76328448649217,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_003G053100","OG0003269",0.96100980275477,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_004G188800","OG0001757",0.878578418222105,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_008G182300","OG0005123",0.844112542989027,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_009G149400","OG0001757",0.842426171839977,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_012G128300","OG0001953",0.790513321346952,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_013G032300","OG0004078",1.01482229743422,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_013G070600","OG0002103",0.883740163010576,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_014G049900","OG0007940",0.770828757841128,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_015G092900","OG0006115",0.876661952594224,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_016G119700","OG0005668",0.773661508554049,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_017G059000","OG0000910",0.775002815924912,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Sterile lemma",8,"oryza_sativa","Inflorescence"
