"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_013G011000","OG0002086",1.17632998184097,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_013G070600","OG0002103",1.34174604198682,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Palisade mesophyll cell",1,"manihot_esculenta","Leaf"
"MANES_10G072700","OG0002103",1.2876,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_15G110900","OG0002674",1.1356,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_09G058900","OG0001753",1.0504,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_06G046800","OG0000944",1.01,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_15G011500","OG0001929",0.9961,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_15G011500","OG0001929",0.9961,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_07G101800","OG0002028",0.9638,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_02G169200","OG0002631",0.9621,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_10G072600","OG0002103",0.958,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_10G072600","OG0002103",0.958,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_08G030400","OG0003171",0.9509,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_13G040500","OG0001602",0.9417,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_10G078700","OG0002913",0.9162,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_14G061400","OG0003090",0.9068,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_08G039000","OG0003479",0.9053,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_11G156700","OG0001757",0.8991,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_04G137300","OG0002556",0.899,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_10G019200","OG0001821",0.8901,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_09G039200","OG0003312",0.8854,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_05G058000","OG0002599",0.8826,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_12G036000","OG0001602",0.8653,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_08G127800","OG0002518",0.8637,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_03G148400","OG0002774",0.8587,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_13G052100","OG0001937",0.8405,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_03G012300","OG0002599",0.8247,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_16G041800","OG0001861",0.8176,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_15G053100","OG0002774",0.8092,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_12G026400","OG0002753",0.8062,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_01G116300","OG0002966",0.8044,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_11G145400","OG0002508",0.8038,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_16G097200","OG0002506",0.7985,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_15G111900","OG0002086",0.7787,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_10G034000","OG0001506",0.7704,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_02G223700","OG0001506",0.7681,"Palisade mesophyll cell","reference","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_001G118100","OG0001506",0.895098208031452,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_003G111300","OG0000944",1.39195601551604,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_003G114800","OG0001506",0.773990453504749,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_004G188800","OG0001757",0.878578418222105,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_009G149400","OG0001757",0.842426171839977,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_010G208700","OG0001506",0.781229060235639,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_013G011000","OG0002086",0.764992820566097,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_013G070600","OG0002103",0.883740163010576,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Palisade mesophyll cell",8,"manihot_esculenta","Leaf"
"MANES_17G033300","OG0000242",2.3407,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_17G033300","OG0000242",2.3407,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_05G102500","OG0002580",2.2611,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_05G146400","OG0001141",2.211,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_11G117500","OG0000330",2.0785,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_11G117500","OG0000330",2.0785,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_01G041200","OG0001618",1.9498,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_01G041200","OG0001618",1.9498,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_12G146000","OG0000467",1.8442,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_12G146000","OG0000467",1.8442,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_15G080600","OG0000233",1.6825,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_02G182000","OG0006505",1.5813,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_18G031800","OG0001308",1.4908,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_07G068000","OG0001162",1.4678,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_01G126100","OG0000108",1.4149,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_05G176900","OG0000731",1.2772,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_05G176900","OG0000731",1.2772,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_10G119000","OG0000664",1.2553,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_S105100","OG0006119",1.2193,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_18G051400","OG0000465",1.112,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_15G075500","OG0005851",1.0983,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_01G106600","OG0001408",1.041,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_18G093800","OG0006505",1.0364,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_10G099600","OG0002391",0.9994,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_10G099600","OG0002391",0.9994,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"MANES_02G040800","OG0002150",0.9923,"Sieve element","reference","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_001G084000","OG0006119",0.952328292155877,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_001G105200","OG0000330",1.34354843450103,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_001G171600","OG0000664",3.26812733715584,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_001G186700","OG0002150",0.698988868518564,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_002G020800","OG0001141",1.63530216730027,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_002G113600","OG0000465",2.72615008848868,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_003G062400","OG0000664",1.43988205415083,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_003G162500","OG0000467",0.875934717672001,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_004G033600","OG0000242",1.61455325597732,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_004G067900","OG0000108",0.689323058952712,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_004G106800","OG0001408",0.657745498034507,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_004G149000","OG0001308",0.798453361642001,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_005G156600","OG0002391",2.23177636564125,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_005G195000","OG0006505",1.12583884519835,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_008G086800","OG0002580",2.49995127515964,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_009G097300","OG0001162",1.37241683809509,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_009G098100","OG0000731",1.61698051352714,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_011G025400","OG0005851",0.56606310373761,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_011G033100","OG0000233",0.595889645769313,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_012G023400","OG0001618",1.13380958727289,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
"Potri_017G108800","OG0001408",0.693516268519325,"3","query","Sieve element",3,"manihot_esculenta","Leaf"
