"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"MANES_05G146400","OG0001141",1.3445,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_06G100300","OG0004251",1.3338,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_02G154400","OG0001207",1.2643,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_02G154400","OG0001207",1.2643,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_02G166000","OG0000062",1.2393,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_16G025700","OG0002242",1.2237,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_16G025700","OG0002242",1.2237,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_18G079600","OG0000062",1.1815,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_01G196200","OG0001536",1.1254,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_12G146000","OG0000467",0.9733,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_12G146000","OG0000467",0.9733,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_09G066300","OG0001343",0.9639,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_02G061400","OG0000897",0.9429,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_02G182000","OG0006505",0.9391,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_02G090500","OG0001363",0.902,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_14G125400","OG0000012",0.8917,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_05G180200","OG0001648",0.7731,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_05G180200","OG0001648",0.7731,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_05G003300","OG0000342",0.7344,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_05G003300","OG0000342",0.7344,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_12G136800","OG0001207",0.7193,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_12G136800","OG0001207",0.7193,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"MANES_09G098500","OG0000472",0.6871,"Phloem","reference","Phloem",3,"manihot_esculenta","Root"
"Potri_001G403000","OG0002242",2.91918261272557,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_001G462200","OG0000012",2.06405800600918,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_002G020800","OG0001141",1.63530216730027,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_002G196200","OG0000342",0.676170696809793,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_003G045200","OG0001536",0.520872078815013,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_003G162500","OG0000467",0.875934717672001,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_004G040600","OG0002242",2.13351607795865,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_004G075800","OG0001363",1.2766525591413,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_004G111400","OG0000897",0.8941521731883,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_005G077300","OG0001207",0.968432087831248,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_005G195000","OG0006505",1.12583884519835,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_006G085200","OG0000950",0.796856379737001,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_006G124800","OG0001343",0.711356529636379,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_009G038300","OG0000472",2.95574498904223,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_011G049900","OG0002242",2.53062697467332,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_012G023400","OG0001618",1.13380958727289,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_012G075800","OG0004251",1.12121430294673,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_014G019600","OG0001648",0.708327103916281,"3","query","Phloem",3,"manihot_esculenta","Root"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Phloem",3,"manihot_esculenta","Root"
"MANES_11G085400","OG0002158",1.7801,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_09G169800","OG0002916",1.659,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_07G140400","OG0004054",1.5801,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_11G159600","OG0001753",1.5742,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_11G132100","OG0010141",1.5603,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_11G132100","OG0010141",1.5603,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G054700","OG0000249",1.5403,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G054700","OG0000249",1.5403,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_01G017000","OG0002567",1.5116,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G027600","OG0002545",1.506,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_17G022800","OG0001869",1.4532,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G110900","OG0002674",1.4405,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_03G148400","OG0002774",1.4163,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G042500","OG0002863",1.4003,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_01G206600","OG0003259",1.3527,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_10G016100","OG0003973",1.3495,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_09G058900","OG0001753",1.3469,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_09G058900","OG0001753",1.3469,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_08G165300","OG0002273",1.3447,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_05G035000","OG0002414",1.3415,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_03G038800","OG0002506",1.3304,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_06G133100","OG0002829",1.3253,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_08G064300","OG0003125",1.3094,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_09G156500","OG0002518",1.3079,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_10G078700","OG0002913",1.3026,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_12G002500","OG0003282",1.3021,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_09G039200","OG0003312",1.2896,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G045100","OG0001602",1.2835,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G045100","OG0001602",1.2835,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_02G169200","OG0002631",1.2777,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_10G064700","OG0003171",1.2588,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_17G058100","OG0001861",1.2528,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G054800","OG0000249",1.2177,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_04G031400","OG0001506",1.1889,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_04G031400","OG0001506",1.1889,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_12G045700","OG0001801",1.1886,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_02G053600","OG0002966",1.1464,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_06G007400","OG0008466",1.1457,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_06G007400","OG0008466",1.1457,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_03G174400","OG0002691",1.1244,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G144400","OG0002178",1.1061,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_15G144400","OG0002178",1.1061,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_08G067600","OG0003485",1.0786,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_01G116300","OG0002966",1.076,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_13G052100","OG0001937",1.0436,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_13G052100","OG0001937",1.0436,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_07G108900","OG0002310",1.0217,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_07G108900","OG0002310",1.0217,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_12G050800","OG0001937",1.015,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_12G050800","OG0001937",1.015,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_03G144500","OG0000910",0.9969,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_03G144500","OG0000910",0.9969,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_11G145400","OG0002508",0.9689,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_11G145400","OG0002508",0.9689,"Root apical meristem","reference","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G118100","OG0001506",1.46798649761538,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G314500","OG0002774",1.16027889110888,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G342500","OG0003485",1.22261281548933,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_002G242600","OG0002774",1.5472556043133,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_003G114800","OG0001506",1.26731809689806,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_009G028800","OG0010141",1.25425177898807,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_013G027600","OG0002273",1.23732348629008,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_015G039200","OG0008466",1.46956629286718,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","Root apical meristem",1,"manihot_esculenta","Root"
"MANES_06G010100","OG0002909",3.6847,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_06G010100","OG0002909",3.6847,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_16G119300","OG0001874",1.6218,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_07G140400","OG0004054",1.5801,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_11G159600","OG0001753",1.5742,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_11G132100","OG0010141",1.5603,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_11G132100","OG0010141",1.5603,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_01G017000","OG0002567",1.5116,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_14G128800","OG0001874",1.4446,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_15G110900","OG0002674",1.4405,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_03G148400","OG0002774",1.4163,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_15G042500","OG0002863",1.4003,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_06G052600","OG0001874",1.3865,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_10G016100","OG0003973",1.3495,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_09G058900","OG0001753",1.3469,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_09G058900","OG0001753",1.3469,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_08G165300","OG0002273",1.3447,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_05G035000","OG0002414",1.3415,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_03G038800","OG0002506",1.3304,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_06G133100","OG0002829",1.3253,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_09G156500","OG0002518",1.3079,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_10G078700","OG0002913",1.3026,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_09G039200","OG0003312",1.2896,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_15G045100","OG0001602",1.2835,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_15G045100","OG0001602",1.2835,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_02G169200","OG0002631",1.2777,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_10G064700","OG0003171",1.2588,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_17G058100","OG0001861",1.2528,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_04G158400","OG0002254",1.2289,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_04G158400","OG0002254",1.2289,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_08G061700","OG0000155",1.1991,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_08G061700","OG0000155",1.1991,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_04G031400","OG0001506",1.1889,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_04G031400","OG0001506",1.1889,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_12G045700","OG0001801",1.1886,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_02G053600","OG0002966",1.1464,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_06G007400","OG0008466",1.1457,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_06G007400","OG0008466",1.1457,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_03G076700","OG0006387",1.1393,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_03G174400","OG0002691",1.1244,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_01G249100","OG0000765",1.1091,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_01G249100","OG0000765",1.1091,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_15G144400","OG0002178",1.1061,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_15G144400","OG0002178",1.1061,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_08G067600","OG0003485",1.0786,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_01G116300","OG0002966",1.076,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_13G052100","OG0001937",1.0436,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_13G052100","OG0001937",1.0436,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_07G108900","OG0002310",1.0217,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_07G108900","OG0002310",1.0217,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_12G050800","OG0001937",1.015,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_12G050800","OG0001937",1.015,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_18G065800","OG0000303",1.0003,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_18G065800","OG0000303",1.0003,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_03G144500","OG0000910",0.9969,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_03G144500","OG0000910",0.9969,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_11G145400","OG0002508",0.9689,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_11G145400","OG0002508",0.9689,"Root apical meristem","reference","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_001G118100","OG0001506",0.895098208031452,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_002G098600","OG0000303",1.24905727258862,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_003G020200","OG0002909",1.32279887512486,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_003G114800","OG0001506",0.773990453504749,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_003G148100","OG0006387",4.61472039745144,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_003G195500","OG0002254",0.781764089356241,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_006G250400","OG0001874",0.973067878947921,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
