"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"pal_pou14972","OG0003233",1.10449089084794,"Cork cambium","reference","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"pal_pou38638","OG0000148",1.09351113078518,"Cork cambium","reference","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_001G036900","OG0000892",1.12903439580033,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_001G158900","OG0005092",1.2226503212625,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_001G237200","OG0001242",3.49170715624758,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_001G304800","OG0002975",1.29993226388156,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_001G320400","OG0004944",0.843870905285913,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_001G320500","OG0004274",0.798389934860149,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_001G352300","OG0001298",2.40803987532409,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_002G034400","OG0001085",3.70383436209643,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_002G111900","OG0000225",2.52726816429848,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_003G151700","OG0001940",1.62490601069191,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_003G181400","OG0001882",0.491516127272915,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_004G190900","OG0000701",0.536194520822022,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_004G211900","OG0000561",5.39076731734859,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_005G117500","OG0003233",0.605618526005987,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_006G019500","OG0000322",1.81777154948806,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_006G033300","OG0004713",1.64783115570763,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_006G129200","OG0000462",4.96945969332919,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_006G131000","OG0006017",5.59034951630562,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_006G232900","OG0002558",0.730678034644258,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_008G038100","OG0004826",0.724143299081983,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_008G038200","OG0000362",0.475280074045508,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_008G069900","OG0000884",3.72816403971301,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_008G073300","OG0002860",1.61381380013306,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_008G073700","OG0001088",4.21903966292447,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_008G099300","OG0000372",1.24364708562763,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_008G131100","OG0000532",0.266924903697957,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_008G195000","OG0003459",2.17840084577286,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_009G042500","OG0000366",5.111154256818,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_009G085100","OG0000225",0.483547128850156,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_009G095800","OG0010413",0.362836957316844,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_009G099800","OG0002975",1.64507170370015,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_009G152800","OG0000701",0.409187153023598,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_010G141600","OG0004709",5.32838984847065,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_010G184000","OG0002860",3.15445916277173,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_010G207200","OG0001242",2.47845789424427,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_010G224100","OG0000362",1.05010426918415,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_011G061500","OG0000106",3.90814398848302,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_012G006400","OG0000148",1.13361672875077,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_013G004100","OG0000372",1.51778745142947,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_013G061800","OG0000701",1.06924210270282,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_013G157900","OG0002557",0.332659080316374,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_014G114700","OG0000372",0.570968443667461,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_015G060100","OG0000182",5.24833248437935,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_016G033200","OG0000155",0.972438887263088,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_016G071500","OG0000723",0.515183723337239,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_016G086400","OG0006017",3.61215569259548,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_016G101900","OG0005495",1.45475463298187,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_016G112000","OG0000366",5.49267341463912,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_017G059300","OG0004944",1.64314116562109,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_017G059400","OG0004274",0.725672384009796,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_017G092000","OG0000636",1.03285980589402,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"Potri_018G103900","OG0000049",5.47987028457321,"10","query","Cork cambium",10,"populus_alba_var_pyramidalis","Stem"
"pal_pou35592","OG0001010",2.45634780319855,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou11935","OG0004970",2.28207393841352,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou30402","OG0000856",2.17305279741866,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou06318","OG0000880",2.11206900844189,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou29210","OG0000085",1.98035037103947,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou12409","OG0000856",1.96925189611274,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou39429","OG0000362",1.9317669251404,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou04749","OG0000944",1.89896741003407,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou25561","OG0004799",1.70058826149987,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou29185","OG0000085",1.67933007392131,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou18720","OG0000832",1.57934955845162,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou18300","OG0006259",1.44545077383784,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou27208","OG0000856",1.43645125318371,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou35157","OG0003199",1.19837038072642,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou22957","OG0000832",1.19376902368429,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou20279","OG0000892",1.18991398973978,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou39799","OG0000856",1.15534132078933,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou17446","OG0006035",1.13698470477939,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou21717","OG0011044",1.08564485455237,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou20130","OG0000844",1.07716746969688,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou10151","OG0000206",1.07152656114824,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou28675","OG0000787",1.05383833987164,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou02796","OG0005882",0.975021334114837,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou13851","OG0002633",0.965657754993636,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou07325","OG0000330",0.963135445035456,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou13876","OG0001492",0.959937696621994,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou39726","OG0010263",0.942771576460324,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou36794","OG0001492",0.935809353224497,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou24244","OG0001194",0.924431320984804,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou11234","OG0002254",0.922308222807016,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou13922","OG0001492",0.903471121815212,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou04748","OG0000944",0.899565477702695,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou13171","OG0000041",0.8954446971065,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou23758","OG0001824",0.88690906230341,"Epidermis","reference","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_001G028200","OG0002254",1.28951200983808,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_001G121800","OG0000085",1.74867324129986,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_001G158400","OG0000085",1.23729519485137,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_001G235300","OG0001010",0.541871494974267,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_002G033600","OG0004970",2.23856274507019,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_002G104600","OG0002254",1.06718523436807,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_002G228300","OG0000206",0.639816369439851,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_003G052400","OG0005882",1.1844845207257,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_003G111400","OG0000085",1.20988655681121,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_003G144300","OG0000041",1.56584941519711,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_004G057700","OG0011044",1.74067602520377,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_004G160300","OG0002633",0.513610624015939,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_005G229500","OG0004970",1.54173214664044,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_006G065500","OG0000944",1.32155246877981,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_006G121700","OG0001010",0.802318878328854,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_006G126800","OG0000362",0.967440425403891,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_007G122800","OG0000856",1.11404204404086,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_007G126600","OG0000330",0.472313676172187,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_008G034800","OG0001194",0.355357171273231,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_008G050700","OG0001010",0.498500224015602,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_008G084400","OG0001824",0.357816704902585,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_008G125900","OG0001492",0.461471926306348,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_008G161200","OG0000832",0.426329581582961,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_009G027200","OG0001010",0.612428523305193,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_009G133300","OG0000880",2.09145940070525,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_010G117900","OG0001492",0.826996319866262,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_010G123200","OG0006259",1.25151308509447,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_010G213000","OG0006035",1.69540321987566,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_012G047400","OG0003199",0.466308411940594,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_014G115200","OG0004799",1.0712499547433,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_016G091100","OG0000362",1.21690800092858,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_016G098200","OG0001010",0.7762724636068,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_018G079300","OG0000787",0.908314802927898,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_019G049500","OG0000892",2.00098946352934,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_019G057800","OG0010263",2.14352046594586,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"Potri_019G063500","OG0000844",0.944726804727979,"2","query","Epidermis",2,"populus_alba_var_pyramidalis","Stem"
"pal_pou34152","OG0002054",3.68421747253853,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou06092","OG0000813",3.65976095989031,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou24663","OG0001648",2.88275243789064,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou18065","OG0026928",2.87647674260666,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou11081","OG0001648",2.87344589240606,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou11935","OG0004970",2.28207393841352,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou09115","OG0000813",2.20327037358768,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou30402","OG0000856",2.17305279741866,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou12409","OG0000856",1.96925189611274,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou09122","OG0000813",1.96537772214444,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou39429","OG0000362",1.9317669251404,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou18063","OG0026926",1.92976295674109,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou37437","OG0002054",1.84248811452388,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou02736","OG0002284",1.815790278683,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou18064","OG0026927",1.76068805593966,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou25561","OG0004799",1.70058826149987,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou18062","OG0006296",1.67246911988023,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou10257","OG0002756",1.59902864662489,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou27279","OG0022735",1.59496034995319,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou18300","OG0006259",1.44545077383784,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou27208","OG0000856",1.43645125318371,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou08390","OG0001648",1.23572992738321,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou24661","OG0001648",1.22418955898243,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou20279","OG0000892",1.18991398973978,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou34049","OG0005183",1.18397757080584,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou39799","OG0000856",1.15534132078933,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou28642","OG0000679",1.15446002699166,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou17446","OG0006035",1.13698470477939,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou21717","OG0011044",1.08564485455237,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou20130","OG0000844",1.07716746969688,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou10151","OG0000206",1.07152656114824,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou33353","OG0000065",1.0434013353926,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou02796","OG0005882",0.975021334114837,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou11708","OG0003498",0.972532246043003,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou13851","OG0002633",0.965657754993636,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou13876","OG0001492",0.959937696621994,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou36794","OG0001492",0.935809353224497,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou21566","OG0004226",0.935627887859358,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou18133","OG0000063",0.925251858518415,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou13922","OG0001492",0.903471121815212,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou13171","OG0000041",0.8954446971065,"Epidermis","reference","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_001G167800","OG0000813",3.87298241655087,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_001G167900","OG0000813",1.89900820045238,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_001G184100","OG0005882",1.2043418415285,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_001G191000","OG0002284",0.623704727486924,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_001G355600","OG0004226",0.614353008164197,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_002G055600","OG0003498",1.35287613224663,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_002G120700","OG0001648",4.16122628185309,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_002G216400","OG0002756",2.66559352293355,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_002G228300","OG0000206",0.879467735855685,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_003G052400","OG0005882",1.80612306834467,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_003G066400","OG0000813",4.21263927604143,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_003G066600","OG0000813",4.20135224992801,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_003G066800","OG0000813",4.08129753193059,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_004G057700","OG0011044",0.695089242942167,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_004G160300","OG0002633",0.977142703207492,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_005G229500","OG0004970",2.38761319711082,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_006G126800","OG0000362",1.81399785342114,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_006G141400","OG0000813",4.43982704089795,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_007G122800","OG0000856",1.46033009875935,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_008G038200","OG0000362",1.13053214143653,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G117900","OG0001492",0.65902500977425,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G123200","OG0006259",1.37254437759998,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G142600","OG0000063",0.572851398548353,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G150500","OG0026928",1.45102389192517,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G150700","OG0026927",0.939397136640681,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G150800","OG0026926",1.00630426133131,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G150900","OG0006296",1.61556143576795,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G151000","OG0006296",2.51254037297306,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G213000","OG0006035",0.846965061215743,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_010G224100","OG0000362",1.36749492406915,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_011G066900","OG0011044",3.84463067228181,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_011G087200","OG0004226",0.582127751971132,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_012G130900","OG0002054",4.64006730654205,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_014G019500","OG0001648",2.43067958064675,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_014G019600","OG0001648",0.526742250941064,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_014G019700","OG0001648",3.66948852586072,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_014G115200","OG0004799",1.11985471228309,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_015G132900","OG0002054",4.24772156023769,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_015G143700","OG0005183",0.611311412149037,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_016G014500","OG0000065",3.78797592349223,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_016G091100","OG0000362",1.95459547230922,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_017G028100","OG0022735",3.97494582023486,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_017G028200","OG0022735",3.89532422272927,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_017G128900","OG0000041",2.51375454108456,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_018G051300","OG0000813",4.26338325009343,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_018G082900","OG0000679",1.95145247616149,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_018G094200","OG0000892",2.15647906505783,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_019G049500","OG0000892",0.603667698651642,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"Potri_019G063500","OG0000844",2.05457805891315,"5","query","Epidermis",5,"populus_alba_var_pyramidalis","Stem"
"pal_pou20652","OG0000299",1.74443039170893,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou36750","OG0006013",1.37021361595613,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou24655","OG0002359",1.16227467878925,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou11212","OG0003727",1.10124794559602,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou18064","OG0026927",0.90991945284376,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou19568","OG0000170",0.875266031890196,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou18063","OG0026926",0.842026658490431,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou19571","OG0000170",0.792810952435361,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou19569","OG0000170",0.792506430601974,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou19567","OG0000170",0.752739416567345,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou11362","OG0000431",0.723799659778853,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou34828","OG0000263",0.721932712480156,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
