"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"GLYMA_19G127200","OG0001969",0.7314,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_19G127200","OG0001969",0.7314,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_13G251100","OG0001179",0.7233,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_13G251100","OG0001179",0.7233,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_12G027400","OG0002017",0.723,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_14G016800","OG0008321",0.7062,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_14G016800","OG0008321",0.7062,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_04G060600","OG0000859",0.7019,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_03G074400","OG0000155",0.6899,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_03G074400","OG0000155",0.6899,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_11G219600","OG0008399",0.6899,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_11G077200","OG0004936",0.6859,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_13G281600","OG0003317",0.6847,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_16G151200","OG0009670",0.6805,"Proliferating cell","reference","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G109400","OG0008276",4.87051247616794,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G233700","OG0004058",2.22012894793461,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G254500","OG0007875",4.06437687998548,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G264000","OG0006787",3.70662516896942,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G272000","OG0001969",4.58609717426729,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G360200","OG0008321",4.37373331094052,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_001G470800","OG0010501",5.64743965629262,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_002G010000","OG0000854",4.58190648619425,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_002G106000","OG0004864",3.59224187968108,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_002G258501","OG0004901",4.34656729545602,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_003G058600","OG0009014",4.38241348740016,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_004G031600","OG0001179",3.59568485442263,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_004G044700","OG0002079",1.47156174385269,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_004G145800","OG0011183",3.54264053764954,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_004G193700","OG0009940",3.90355488309289,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_005G100000","OG0000854",4.56042325228093,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_005G114100","OG0004936",4.71679302178668,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_005G150800","OG0004864",4.05670783064556,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_005G251400","OG0000854",4.52890980804343,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_006G082900","OG0011129",3.73918224503323,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_007G138600","OG0004116",4.81529791411874,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_009G084400","OG0009182",4.46618477837491,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_009G165800","OG0000854",4.99902757382494,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_011G044000","OG0003317",3.55333288239998,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_012G129600","OG0002396",3.32189701911413,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_013G020700","OG0007392",4.20185907209143,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_013G048900","OG0001623",5.4651590804199,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_013G081600","OG0004130",3.9646174474193,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_018G018200","OG0000859",4.46884767160758,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_019G021800","OG0001623",5.7121466929819,"8","query","Proliferating cell",8,"glycine_max","Stem"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","Proliferating cell",8,"glycine_max","Stem"
"GLYMA_02G003700","OG0004364",2.1792,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_02G003700","OG0004364",2.1792,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_18G280900","OG0003708",1.3125,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_18G280900","OG0003708",1.3125,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_03G256200","OG0001131",1.2287,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_11G142900","OG0000800",1.2178,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_13G333200","OG0000800",1.2083,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_13G333200","OG0000800",1.2083,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_03G057100","OG0000928",1.1837,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_03G057100","OG0000928",1.1837,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_06G089800","OG0001697",1.1069,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_10G004800","OG0004364",1.0976,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_10G004800","OG0004364",1.0976,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_07G139400","OG0002925",1.056,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_04G088200","OG0003663",1.0126,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_04G088200","OG0003663",1.0126,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_05G224500","OG0001310",1.0016,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_01G105000","OG0001867",0.9271,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_01G105000","OG0001867",0.9271,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_12G066000","OG0000800",0.918,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_12G066000","OG0000800",0.918,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_06G090200","OG0003663",0.907,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_10G183300","OG0004364",0.9008,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_10G183300","OG0004364",0.9008,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_18G190000","OG0002925",0.8631,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_07G139100","OG0001867",0.7923,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_07G139100","OG0001867",0.7923,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_14G078600","OG0001308",0.7265,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_14G116800","OG0001400",0.726,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_13G090700","OG0005680",0.6862,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_17G163800","OG0003327",0.6732,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_09G156700","OG0007173",0.6657,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_09G156700","OG0007173",0.6657,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_13G081000","OG0000287",0.6605,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_13G081000","OG0000287",0.6605,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_18G189600","OG0001867",0.6308,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_18G189600","OG0001867",0.6308,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_19G044900","OG0003708",0.5961,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_08G256600","OG0003708",0.5805,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_08G256600","OG0003708",0.5805,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_18G090900","OG0002136",0.5675,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_20G214200","OG0007173",0.5588,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_20G214200","OG0007173",0.5588,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_06G028000","OG0001168",0.5534,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_03G072100","OG0001867",0.5371,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_11G035200","OG0004721",0.5351,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_20G206900","OG0004364",0.5283,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"GLYMA_20G206900","OG0004364",0.5283,"Stem pith","reference","Stem pith",0,"glycine_max","Stem"
"Potri_001G155500","OG0004721",1.15406232829888,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_001G235500","OG0000800",2.59668707226836,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_002G029100","OG0001168",0.417894532089732,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_002G085100","OG0000287",2.2575679126242,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_002G120100","OG0003327",0.647245681670537,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_002G130700","OG0001308",0.953415786710558,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_004G102500","OG0003708",0.340011119315231,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_004G134800","OG0007173",2.43228519441919,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_005G176100","OG0000287",2.07502258177516,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_006G092000","OG0001867",2.19477313397969,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_006G101100","OG0000928",0.679458285863265,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_006G178200","OG0005680",2.43052445080628,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_006G236000","OG0003663",1.17561845601255,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_006G254100","OG0001400",0.477688789721383,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_008G061800","OG0002925",2.47400379153136,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_008G117300","OG0003708",0.313763236222308,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_009G027300","OG0000800",2.63201857947665,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_009G084600","OG0001697",1.77553821862914,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_010G069000","OG0004364",2.49615619132004,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_010G196300","OG0002925",2.83370086425731,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_014G038700","OG0001308",0.990656879502215,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_014G095500","OG0001131",1.35488870981366,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_016G104300","OG0002925",2.93741836942952,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_016G117100","OG0000928",1.29456797805017,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_018G015100","OG0002136",1.97387097210985,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_018G069700","OG0001310",0.801719237720248,"0","query","Stem pith",0,"glycine_max","Stem"
"Potri_018G100300","OG0005680",2.50606940438691,"0","query","Stem pith",0,"glycine_max","Stem"
"GLYMA_09G051100","OG0000049",2.3641,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_09G051100","OG0000049",2.3641,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_06G225500","OG0000049",2.3457,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_06G225500","OG0000049",2.3457,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_06G065000","OG0006636",1.9555,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_08G082500","OG0001298",1.8666,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_04G063800","OG0006636",1.8359,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_05G127700","OG0001298",1.4643,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_04G153700","OG0000049",1.3825,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G040000","OG0001242",1.2895,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G040000","OG0001242",1.2895,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G279500","OG0001967",1.2259,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G279500","OG0001967",1.2259,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_03G077900","OG0000366",1.2226,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_03G077900","OG0000366",1.2226,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_16G038300","OG0000701",1.1736,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_09G073600","OG0000524",1.1607,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G334500","OG0001242",1.1591,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G334500","OG0001242",1.1591,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G258000","OG0000884",1.1532,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G258000","OG0000884",1.1532,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G143600","OG0004709",1.1175,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G143600","OG0004709",1.1175,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G157100","OG0000049",1.108,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G157100","OG0000049",1.108,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_09G038500","OG0004709",1.0866,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G205800","OG0000049",1.0622,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_01G112600","OG0000366",1.057,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_01G112600","OG0000366",1.057,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_19G114500","OG0000701",1.0548,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G262100","OG0002860",0.9876,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G262100","OG0002860",0.9876,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_18G197400","OG0000366",0.9815,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G224800","OG0000366",0.9731,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G224800","OG0000366",0.9731,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_12G174700","OG0000561",0.9688,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_17G072200","OG0000049",0.9597,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_17G072200","OG0000049",0.9597,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_06G030900","OG0001085",0.943,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G324900","OG0000561",0.9319,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G324900","OG0000561",0.9319,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_12G080300","OG0006764",0.8857,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_12G080300","OG0006764",0.8857,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_18G272100","OG0000182",0.8832,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_18G272100","OG0000182",0.8832,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_07G214700","OG0002975",0.8731,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_07G214700","OG0002975",0.8731,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_12G064600","OG0001242",0.8599,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_07G134100","OG0000332",0.8238,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_07G134100","OG0000332",0.8238,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_11G141200","OG0001242",0.8158,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_11G141200","OG0001242",0.8158,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_14G205200","OG0002557",0.8022,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_14G205200","OG0002557",0.8022,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G322600","OG0001194",0.7978,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_08G001200","OG0000612",0.7788,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_03G212400","OG0000252",0.7575,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_03G212400","OG0000252",0.7575,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G103500","OG0002975",0.7526,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G103500","OG0002975",0.7526,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_12G173800","OG0000462",0.7452,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_12G173800","OG0000462",0.7452,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_05G132100","OG0005745",0.7379,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_05G132100","OG0005745",0.7379,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_12G177900","OG0001194",0.7366,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_17G045800","OG0000524",0.7325,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_05G199900","OG0001396",0.7324,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_05G199900","OG0001396",0.7324,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_10G058000","OG0004826",0.707,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_19G028500","OG0000636",0.6895,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_19G028500","OG0000636",0.6895,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G286400","OG0001179",0.6871,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G286400","OG0001179",0.6871,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_06G090500","OG0000225",0.6859,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_06G090500","OG0000225",0.6859,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_07G133900","OG0000332",0.6827,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_07G133900","OG0000332",0.6827,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G190500","OG0000372",0.6711,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_09G035600","OG0002129",0.669,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_09G035600","OG0002129",0.669,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G140300","OG0002129",0.6671,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_15G140300","OG0002129",0.6671,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_11G233400","OG0001088",0.6625,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G369800","OG0001882",0.6552,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_13G369800","OG0001882",0.6552,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_02G138000","OG0004923",0.6413,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"GLYMA_09G018500","OG0001940",0.6389,"Xylem","reference","Xylem",10,"glycine_max","Stem"
"Potri_001G068100","OG0001396",4.68315355794495,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_001G237200","OG0001242",3.49170715624758,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_001G304800","OG0002975",1.29993226388156,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_001G352300","OG0001298",2.40803987532409,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_001G416300","OG0001179",2.99743914508278,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_002G034400","OG0001085",3.70383436209643,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_002G111900","OG0000225",2.52726816429848,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_003G074700","OG0005745",3.05421777628569,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_003G151700","OG0001940",1.62490601069191,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_003G181400","OG0001882",0.491516127272915,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_004G190900","OG0000701",0.536194520822022,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_004G211900","OG0000561",5.39076731734859,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_006G087100","OG0000332",5.57202837677526,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_006G129200","OG0000462",4.96945969332919,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_006G136700","OG0000524",1.48873223928457,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_007G104000","OG0000612",0.367321593896051,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_008G023800","OG0000252",0.763839826108855,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_008G034800","OG0001194",0.397343716919814,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_008G038100","OG0004826",0.724143299081983,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_008G069900","OG0000884",3.72816403971301,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_008G073300","OG0002860",1.61381380013306,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_008G073700","OG0001088",4.21903966292447,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_008G099300","OG0000372",1.24364708562763,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_008G105300","OG0002129",0.297361814925141,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_009G006500","OG0006764",2.90926917922008,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_009G042500","OG0000366",5.111154256818,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_009G085100","OG0000225",0.483547128850156,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_009G099800","OG0002975",1.64507170370015,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_009G152800","OG0000701",0.409187153023598,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_010G141600","OG0004709",5.32838984847065,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_010G184000","OG0002860",3.15445916277173,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_010G207200","OG0001242",2.47845789424427,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_013G004100","OG0000372",1.51778745142947,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_013G061800","OG0000701",1.06924210270282,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_013G127200","OG0004923",1.79464682943747,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_013G157900","OG0002557",0.332659080316374,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_014G114700","OG0000372",0.570968443667461,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_015G060100","OG0000182",5.24833248437935,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_016G112000","OG0000366",5.49267341463912,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_017G092000","OG0000636",1.03285980589402,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_018G063500","OG0000524",1.85109090708019,"10","query","Xylem",10,"glycine_max","Stem"
"Potri_018G103900","OG0000049",5.47987028457321,"10","query","Xylem",10,"glycine_max","Stem"
